filename,label,wsi_id,x,y,image_path
image_000001_37120_11520.png,0,000001,37120,11520,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_37120_11520.png
image_000001_37120_12800.png,0,000001,37120,12800,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_37120_12800.png
image_000001_37120_19200.png,0,000001,37120,19200,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_37120_19200.png
image_000001_38400_2560.png,0,000001,38400,2560,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_38400_2560.png
image_000001_38400_3840.png,1,000001,38400,3840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_38400_3840.png
image_000001_38400_5120.png,0,000001,38400,5120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_38400_5120.png
image_000001_38400_6400.png,0,000001,38400,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_38400_6400.png
image_000001_38400_7680.png,0,000001,38400,7680,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_38400_7680.png
image_000001_38400_8960.png,0,000001,38400,8960,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_38400_8960.png
image_000001_38400_10240.png,0,000001,38400,10240,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_38400_10240.png
image_000001_39680_2560.png,0,000001,39680,2560,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_39680_2560.png
image_000001_39680_3840.png,1,000001,39680,3840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_39680_3840.png
image_000001_39680_5120.png,1,000001,39680,5120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_39680_5120.png
image_000001_39680_6400.png,0,000001,39680,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_39680_6400.png
image_000001_39680_7680.png,0,000001,39680,7680,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_39680_7680.png
image_000001_39680_8960.png,0,000001,39680,8960,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_39680_8960.png
image_000001_40960_2560.png,0,000001,40960,2560,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_40960_2560.png
image_000001_40960_3840.png,0,000001,40960,3840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_40960_3840.png
image_000001_40960_5120.png,0,000001,40960,5120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_40960_5120.png
image_000001_40960_6400.png,0,000001,40960,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_40960_6400.png
image_000001_40960_7680.png,0,000001,40960,7680,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_40960_7680.png
image_000001_42240_2560.png,0,000001,42240,2560,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_42240_2560.png
image_000001_42240_3840.png,0,000001,42240,3840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_42240_3840.png
image_000001_42240_5120.png,0,000001,42240,5120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_42240_5120.png
image_000001_42240_6400.png,0,000001,42240,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_42240_6400.png
image_000001_42240_7680.png,0,000001,42240,7680,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_42240_7680.png
image_000001_42240_37120.png,0,000001,42240,37120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_42240_37120.png
image_000001_44800_21760.png,0,000001,44800,21760,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_44800_21760.png
image_000001_46080_34560.png,0,000001,46080,34560,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_46080_34560.png
image_000001_46080_35840.png,0,000001,46080,35840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_46080_35840.png
image_000001_47360_33280.png,0,000001,47360,33280,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_47360_33280.png
image_000001_47360_34560.png,0,000001,47360,34560,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_47360_34560.png
image_000001_47360_35840.png,0,000001,47360,35840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_47360_35840.png
image_000001_47360_37120.png,0,000001,47360,37120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_47360_37120.png
image_000001_48640_32000.png,0,000001,48640,32000,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_48640_32000.png
image_000001_48640_33280.png,0,000001,48640,33280,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_48640_33280.png
image_000001_48640_34560.png,0,000001,48640,34560,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_48640_34560.png
image_000001_48640_35840.png,0,000001,48640,35840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_48640_35840.png
image_000001_48640_37120.png,0,000001,48640,37120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_48640_37120.png
image_000001_48640_38400.png,0,000001,48640,38400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_48640_38400.png
image_000001_49920_5120.png,0,000001,49920,5120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_49920_5120.png
image_000001_49920_28160.png,0,000001,49920,28160,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_49920_28160.png
image_000001_49920_29440.png,0,000001,49920,29440,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_49920_29440.png
image_000001_49920_30720.png,0,000001,49920,30720,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_49920_30720.png
image_000001_49920_32000.png,0,000001,49920,32000,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_49920_32000.png
image_000001_49920_33280.png,0,000001,49920,33280,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_49920_33280.png
image_000001_49920_34560.png,0,000001,49920,34560,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_49920_34560.png
image_000001_49920_35840.png,0,000001,49920,35840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_49920_35840.png
image_000001_49920_37120.png,0,000001,49920,37120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_49920_37120.png
image_000001_49920_38400.png,0,000001,49920,38400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_49920_38400.png
image_000001_51200_28160.png,0,000001,51200,28160,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_51200_28160.png
image_000001_51200_29440.png,0,000001,51200,29440,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_51200_29440.png
image_000001_51200_30720.png,0,000001,51200,30720,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_51200_30720.png
image_000001_51200_32000.png,0,000001,51200,32000,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_51200_32000.png
image_000001_51200_33280.png,0,000001,51200,33280,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_51200_33280.png
image_000001_51200_34560.png,0,000001,51200,34560,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_51200_34560.png
image_000001_51200_35840.png,0,000001,51200,35840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_51200_35840.png
image_000001_51200_38400.png,0,000001,51200,38400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_51200_38400.png
image_000001_52480_28160.png,0,000001,52480,28160,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_52480_28160.png
image_000001_52480_29440.png,0,000001,52480,29440,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_52480_29440.png
image_000001_52480_30720.png,0,000001,52480,30720,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_52480_30720.png
image_000001_52480_32000.png,0,000001,52480,32000,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_52480_32000.png
image_000001_52480_33280.png,0,000001,52480,33280,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_52480_33280.png
image_000001_53760_28160.png,0,000001,53760,28160,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_53760_28160.png
image_000001_53760_29440.png,0,000001,53760,29440,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_53760_29440.png
image_000001_53760_30720.png,0,000001,53760,30720,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_53760_30720.png
image_000001_53760_32000.png,0,000001,53760,32000,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_53760_32000.png
image_000001_53760_33280.png,0,000001,53760,33280,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_53760_33280.png
image_000001_55040_10240.png,0,000001,55040,10240,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_55040_10240.png
image_000001_55040_11520.png,0,000001,55040,11520,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_55040_11520.png
image_000001_55040_12800.png,0,000001,55040,12800,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_55040_12800.png
image_000001_55040_26880.png,0,000001,55040,26880,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_55040_26880.png
image_000001_55040_28160.png,0,000001,55040,28160,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_55040_28160.png
image_000001_55040_29440.png,0,000001,55040,29440,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_55040_29440.png
image_000001_55040_30720.png,0,000001,55040,30720,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_55040_30720.png
image_000001_55040_32000.png,0,000001,55040,32000,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_55040_32000.png
image_000001_55040_33280.png,0,000001,55040,33280,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_55040_33280.png
image_000001_56320_10240.png,0,000001,56320,10240,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_56320_10240.png
image_000001_56320_11520.png,0,000001,56320,11520,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_56320_11520.png
image_000001_56320_12800.png,0,000001,56320,12800,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_56320_12800.png
image_000001_56320_14080.png,0,000001,56320,14080,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_56320_14080.png
image_000001_56320_28160.png,0,000001,56320,28160,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_56320_28160.png
image_000001_57600_8960.png,0,000001,57600,8960,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_57600_8960.png
image_000001_57600_10240.png,0,000001,57600,10240,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_57600_10240.png
image_000001_57600_11520.png,0,000001,57600,11520,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_57600_11520.png
image_000001_57600_12800.png,0,000001,57600,12800,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_57600_12800.png
image_000001_57600_14080.png,0,000001,57600,14080,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_57600_14080.png
image_000001_58880_6400.png,0,000001,58880,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_58880_6400.png
image_000001_58880_7680.png,0,000001,58880,7680,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_58880_7680.png
image_000001_58880_8960.png,0,000001,58880,8960,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_58880_8960.png
image_000001_58880_10240.png,0,000001,58880,10240,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_58880_10240.png
image_000001_58880_11520.png,0,000001,58880,11520,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_58880_11520.png
image_000001_58880_12800.png,0,000001,58880,12800,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_58880_12800.png
image_000001_58880_14080.png,0,000001,58880,14080,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_58880_14080.png
image_000001_60160_5120.png,0,000001,60160,5120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_60160_5120.png
image_000001_60160_6400.png,0,000001,60160,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_60160_6400.png
image_000001_60160_7680.png,0,000001,60160,7680,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_60160_7680.png
image_000001_60160_8960.png,0,000001,60160,8960,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_60160_8960.png
image_000001_60160_10240.png,0,000001,60160,10240,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_60160_10240.png
image_000001_60160_11520.png,0,000001,60160,11520,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_60160_11520.png
image_000001_61440_5120.png,0,000001,61440,5120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_61440_5120.png
image_000001_61440_6400.png,0,000001,61440,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_61440_6400.png
image_000001_61440_7680.png,0,000001,61440,7680,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_61440_7680.png
image_000001_61440_8960.png,0,000001,61440,8960,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_61440_8960.png
image_000001_61440_10240.png,0,000001,61440,10240,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_61440_10240.png
image_000001_62720_5120.png,0,000001,62720,5120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_62720_5120.png
image_000001_62720_6400.png,0,000001,62720,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_62720_6400.png
image_000001_62720_7680.png,0,000001,62720,7680,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_62720_7680.png
image_000001_62720_8960.png,0,000001,62720,8960,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_62720_8960.png
image_000001_62720_10240.png,0,000001,62720,10240,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_62720_10240.png
image_000001_64000_3840.png,0,000001,64000,3840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_64000_3840.png
image_000001_64000_5120.png,0,000001,64000,5120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_64000_5120.png
image_000001_64000_6400.png,0,000001,64000,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_64000_6400.png
image_000001_64000_7680.png,0,000001,64000,7680,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_64000_7680.png
image_000001_64000_8960.png,0,000001,64000,8960,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_64000_8960.png
image_000001_64000_33280.png,0,000001,64000,33280,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_64000_33280.png
image_000001_65280_5120.png,0,000001,65280,5120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_65280_5120.png
image_000001_65280_6400.png,0,000001,65280,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000001_65280_6400.png
image_000002_24320_6400.png,1,000002,24320,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000002_24320_6400.png
image_000002_24320_7680.png,1,000002,24320,7680,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000002_24320_7680.png
image_000002_24320_8960.png,1,000002,24320,8960,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000002_24320_8960.png
image_000002_24320_10240.png,1,000002,24320,10240,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000002_24320_10240.png
image_000002_25600_6400.png,1,000002,25600,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000002_25600_6400.png
image_000002_25600_7680.png,1,000002,25600,7680,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000002_25600_7680.png
image_000002_25600_8960.png,1,000002,25600,8960,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000002_25600_8960.png
image_000002_25600_10240.png,1,000002,25600,10240,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000002_25600_10240.png
image_000002_26880_5120.png,1,000002,26880,5120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000002_26880_5120.png
image_000002_26880_6400.png,1,000002,26880,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000002_26880_6400.png
